product_id,metric_date,total_users,active_users,transaction_count,transaction_value,revenue,failed_transactions,complaints,downtime_minutes,fraud_incidents,user_growth_rate,transaction_growth_rate,revenue_growth_rate,failure_rate,complaints_per_1000_users,uptime_percentage,active_user_ratio,retention_rate,revenue_per_user,transaction_value_per_user,transaction_volume_7d_avg,revenue_7d_avg,fraud_rate,operational_risk_score
MOBILE_BANKING,2025-07-15,18944918472,16129662575,109023161250,256847743006244.47,5039624860977.36,969366748,42914170,13.6,29654865,0.8727233404578483,-8.394568973411708,947.7148972690479,0.8891383600381519,2.2652074255915013,99.05555555555556,85.13978351946534,101.67245644938731,266.0145974460523,15923.9377644727,112570529784.42857,4040325222957.017,27.200518366917198,12.59581085409042
MOBILE_BANKING,2025-07-16,19262955808,15654782244,71803467944,181069253021865.2,2260151218354.62,783671216,21806835,1.0,32062934,1.6787474513022982,-34.13925342033687,-55.152391681862255,1.0914113739063278,1.1320606877446875,99.93055555555556,81.26884783434166,103.03345216559627,117.33148541076797,11566.385926017176,106627809906.57143,3998920595567.56,44.65374015779585,14.132686596901287
MOBILE_BANKING,2025-07-17,19383173269,14221924449,91240219539,247233023421260.53,3802117321942.93,1029767685,35592058,9.1,67056500,0.6240862627638455,27.06937722027416,68.22402373195429,1.1286335019830074,1.8362348365797916,99.36805555555556,73.37252910876819,110.07499231301816,196.15556592189952,17383.93592989762,99926934770.0,3897623979980.5977,73.49445270825676,25.22978921327023
MOBILE_BANKING,2025-07-18,19700955334,15158606796,40907630748,123429450683968.8,3013129056717.62,381376761,65612965,8.7,17900410,1.6394738910384454,-55.16491416319498,-20.751286675765357,0.9322875806456861,3.330445853392949,99.39583333333333,76.9435113120591,93.82078868061168,152.94329668965585,8142.532644658276,91717079066.85715,3672714722343.307,43.758119628756944,16.11035092088536
MOBILE_BANKING,2025-07-19,19817720971,17565349193,135837442481,55757234920672.7,542526049945.26,667863997,32979458,9.3,49398655,0.5926902275570578,232.0589337421874,-81.99459632385391,0.49166414267068975,1.664139789245194,99.35416666666667,88.6345570144217,86.29835154111758,27.375804248084748,3174.2742092991025,94578110820.85715,3226399721703.8945,36.36600785303326,13.896468012978254
MOBILE_BANKING,2025-07-20,20133201691,14243535438,39384522151,173846476853126.88,4219664514923.54,98126753,16355140,0.0,11047643,1.591912210600066,-71.00613687090815,677.7809960184027,0.24915054859313174,0.8123467022789088,100.0,70.7464995215698,123.32155362311109,209.5873562330539,12205.289733707958,86744329442.14285,2765460587736.117,28.050722458034173,8.514876956847504
MOBILE_BANKING,2025-07-21,20353853481,15506176994,89065253640,220971254573077.3,4496722119647.89,404602108,62885156,10.3,45868734,1.0959597652997033,126.14278090901902,6.565868062365854,0.4542760408401168,3.089594609625263,99.28472222222223,76.18300391360668,91.85717049090456,220.92731107873547,14250.530911557407,82465956821.85715,3339133591787.0317,51.500144136343586,18.72175365723912
MOBILE_BANKING,2025-07-22,20701183300,14506940829,137852421848,197861131727004.8,2756750724866.26,1679520650,55102743,9.3,137366044,1.706457302172426,54.77688123496147,-38.69421655340971,1.2183468578099317,2.661816100145348,99.35416666666667,70.07783380672737,106.8879867697708,133.16875102817238,13639.066572290134,86584422621.57143,3013008715199.731,99.64717497053749,33.17149123428522
MOBILE_BANKING,2025-07-23,21139271776,15729804980,112621424525,237032596264315.28,3482116059555.1,224648961,59554044,7.0,48864292,2.1162484755158806,-18.302904645970173,26.31232951699072,0.19947266867516122,2.8172230638338904,99.51388888888889,74.41034462624432,92.22581492551983,164.72261185025508,15069.010490956212,92415559276.0,3187575121085.5146,43.38809618693198,15.196217923549659
MOBILE_BANKING,2025-07-24,21510337524,15537737829,73536069034,152138144485604.44,2150861381935.49,373131584,42305283,8.0,28075258,1.75533836705426,-34.70508001106284,-38.23119777890748,0.5074130136429778,1.9667419422311805,99.44444444444444,72.23381693413171,101.23613329761247,99.99198662204543,9791.524748322772,89886394918.14285,2951681415370.1655,38.17889420635087,14.056633467362452
MOBILE_BANKING,2025-07-25,21857939496,15555173824,173205572892,499667108091280.6,5403271226738.82,1321020602,46665859,7.6,143810561,1.6159763723473164,135.53825376757217,151.21429359044015,0.762689433107158,2.1349614865820197,99.47222222222223,71.16486815624408,99.88790871000684,247.19947768762094,32122.24522495189,108786100938.71428,3293130296801.7656,83.0288301922428,27.4937248309157
MOBILE_BANKING,2025-07-26,21972022839,18575279466,99169421532,320844149931406.25,3647435197494.36,1009108932,46183154,12.6,31206534,0.5219309122018512,-42.74467046517276,-32.49579663066825,1.0175605710015971,2.1019072453368115,99.125,84.54059784167512,83.74126404112535,166.00361396949847,17272.64187430806,103547812231.71428,3736688746451.637,31.467899598396137,13.627394107919478
MOBILE_BANKING,2025-07-27,22271806659,16857170975,181158083386,74265775738978.69,727749114790.42,284818149,41047586,8.2,143762816,1.3643888056947162,82.67534547183367,-80.0476478570379,0.15722077849163804,1.8430290199835557,99.43055555555556,75.68838591811341,110.19215201381085,32.67580066282309,4405.589517310967,123801178122.42857,3237843689289.7627,79.35766006846045,26.33018633193479
MOBILE_BANKING,2025-07-28,22805014420,20075783711,69709912239,271703246363825.47,5142153214237.8,880351096,23590685,5.1,56419370,2.3940929856470783,-61.51984447171115,606.5832317389568,1.2628779290120489,1.0344516589873747,99.64583333333333,88.03232193264274,83.96768573355149,225.48344497989578,13533.879935902716,121036129350.85715,3330048131374.0356,80.93450154773763,26.315501635926108
MOBILE_BANKING,2025-07-29,23096800299,16776055689,196430636127,623093504388885.8,14056127804099.77,1923023928,53798139,13.1,137338467,1.2794812299881997,181.78293418809477,173.35101111302168,0.9789837094233563,2.329246402252924,99.09027777777777,72.63367856943516,119.66927198604628,608.5746779699326,37141.835717524824,129404445676.42857,4944244856978.823,69.9170301068543,25.29670251582563
MOBILE_BANKING,2025-07-30,23656897051,19779130319,231599992370,673164108489442.9,12705642895789.68,2240788673,82140523,1.5,142520699,2.424997163023712,17.904211347287834,-9.60780185789284,0.9675253656399765,3.4721596337389413,99.89583333333333,83.60830364337201,84.81695311388276,537.0798574470103,34034.060023498394,146401383940.0,6261891547869.478,61.537436828716075,19.298241194870812
MOBILE_BANKING,2025-07-31,24145853070,17071552698,176544900539,439196366341338.2,6096112977374.24,2250393146,17638186,1.0,109634309,2.06686455094216,-23.77162938030023,-52.02042881754269,1.2746860085618121,0.7304851043724172,99.93055555555556,70.70179980184895,115.86017200015557,252.4703914871557,25726.79674255944,161116931297.85715,6825498918646.44,62.09995795136604,19.439861788834534
MOBILE_BANKING,2025-08-01,24445218943,17448438423,112163164079,531755664673236.06,12938870724126.16,122277697,68648334,6.0,92107715,1.2398231370501778,-36.46762736473242,112.24788274346058,0.10901769578635996,2.808251959619194,99.58333333333333,71.37771383306199,97.84000312312648,529.3006683350351,30475.831233830755,152396587181.7143,7902013132558.919,82.11939789352382,26.47942644637169
MOBILE_BANKING,2025-08-02,24594548524,20135955167,224825199230,817553852769574.6,13549941676827.99,540828841,36230055,7.5,46133991,0.6108743854910781,100.44477264536566,4.722753366431043,0.24055525930913238,1.4730929077492831,99.47916666666667,81.87161942554388,86.65314497519113,550.9327265595302,40601.69214666461,170347412567.14285,9316656915320.865,20.519937781887226,8.50220343828982
MOBILE_BANKING,2025-08-03,24942298770,20885340660,210367793462,249337717123290.72,5580150603695.41,664257920,77623046,2.5,112201799,1.4139322202261884,-6.430509488044455,-58.81789946566243,0.315760273504028,3.1121047308343184,99.82638888888889,83.73462627719137,96.41190677614736,223.7223864228217,11938.407957157578,174520228292.2857,10009857128021.578,53.33601553427316,16.87710876968356
MOBILE_BANKING,2025-08-04,25510158298,22655578313,270768942820,1269042660649560.5,24788462118071.63,1208341177,105226753,8.1,263572254,2.276692831067395,28.71216566185575,344.2256827558681,0.4462628410833931,4.124896120626966,99.4375,88.81002637594844,92.18630560410713,971.7094589732533,56014.57809273273,203242946946.7143,12816472685712.125,97.34212914337662,31.811143879446345
MOBILE_BANKING,2025-08-05,25964681101,21188224765,155405476556,251982029175270.3,4501764098244.28,374953002,48003162,12.4,36291076,1.7817325854682542,-42.60587091802864,-81.83927636655466,0.24127399517023235,1.848786889131144,99.13888888888889,81.60402464632604,106.925325572456,173.38029613122805,11892.550318397112,197382209865.14285,11451563584875.627,23.352507777885545,10.822261931433756
MOBILE_BANKING,2025-08-06,26550425241,23303433939,139185362357,556002295378717.6,12178494041549.78,1030676288,72534455,3.4,35044363,2.25592657087339,-10.437286097285714,170.52714837499988,0.7405062361057715,2.731950782015725,99.76388888888889,87.7704734574801,90.92318677351649,458.69299384114447,23859.243098426243,184180119863.2857,11376256605698.498,25.1781957574776,8.869661221685588
MOBILE_BANKING,2025-08-07,26844546881,23410736150,114783371602,38632893511109.28,494274041721.41,1045325455,48632673,12.8,65194248,1.1077850442327675,-17.532009359152813,-95.94141902902709,0.9106941540492143,1.8116406738241937,99.11111111111111,87.20853532666489,99.54165383645999,18.412456127961192,1650.2212174609163,175357044300.85715,10575993900605.236,56.79764158353407,21.243570136679907
MOBILE_BANKING,2025-08-08,27437701908,21236097585,132398696156,474819418901530.7,4531149983621.61,1425946340,77652382,6.9,74793075,2.209592248397474,15.346582268971321,816.7282926372095,1.0770093523578703,2.8301343261316987,99.52083333333333,77.39750820314948,110.24029276704795,165.14320327609013,22359.071246541866,178247834597.57144,9374890937676.016,56.490794223437334,19.448042007974347
MOBILE_BANKING,2025-08-09,27957203011,24336894878,220326620666,807504427130959.6,18694384045828.74,1433781021,92397465,1.7,176671421,1.8933841643950844,66.41147312085165,312.5748234642829,0.6507525130944178,3.304960977807595,99.88194444444444,87.05053530721382,87.25886228072977,668.6786241983247,33180.25702041904,177605180517.0,10109811276104.693,80.18614385586285,24.82614416199662
MOBILE_BANKING,2025-08-10,28563354582,23372906275,251021993282,612501183743581.0,8848511829533.09,1165839002,65418746,1.7,192417575,2.1681409644645155,13.931758460786314,-52.667540113430746,0.46443699484542283,2.290303325969474,99.88194444444444,81.82829579033091,104.12438483968549,309.7854561911026,26205.606463186017,183412923348.42856,10576720022652.934,76.65367184931746,23.69187635273341
MOBILE_BANKING,2025-08-11,29237600263,26180313433,254388791913,746526086067448.2,15589437404832.1,1804061025,94193888,0.2,116901718,2.3605269439356924,1.3412365135742066,76.18146085085485,0.7091747287423661,3.2216696019064797,99.98611111111111,89.54330450345141,89.27664802339113,533.1982537759925,28514.787952326813,181072901790.2857,9262573635047.287,45.95395776712519,14.129857221634502
MOBILE_BANKING,2025-08-12,29442187371,22192652264,244635105227,375129037033860.5,8992981207981.19,1745281743,110232170,14.0,102376697,0.6997397397860539,-3.8341652604473753,-42.31362572972822,0.7134224425315129,3.744021074622214,99.02777777777777,75.37704989222146,117.96838485803079,305.4454173075166,16903.29900957261,193819991600.42856,9904176079295.418,41.84873503947987,17.039989488856566
MOBILE_BANKING,2025-08-13,30031664222,25951470782,270214878347,890994856005255.2,15546713982917.82,2545506549,44003485,1.3,236591591,2.002150327935981,10.456296980052882,72.87608662097784,0.9420304923887849,1.4652363144019438,99.90972222222223,86.41369519238626,85.51597113868735,517.6774043553976,34333.115972110965,212538493884.7143,10385350356633.707,87.55683345318157,27.033862232909982
MOBILE_BANKING,2025-08-14,30717671946,25261585795,96111829724,234458568008117.28,4062776932643.46,171469983,42210014,2.7,23685444,2.284281413540379,-64.43133319972975,-73.86729480514343,0.1784067408688427,1.3741280287843074,99.8125,82.2379568328241,102.7309646852675,132.2618764789728,9281.22921145051,209871130759.2857,10895136483908.287,24.643630308585756,8.274451788923264
MOBILE_BANKING,2025-08-15,31081144593,24287661245,126827671484,148060939135057.56,2217101982265.61,1869785444,57843306,5.0,117180136,1.1832688611264741,31.95844033789108,-45.428901979537315,1.4742724691873599,1.8610416944885386,99.65277777777777,78.14275041360604,104.00995608500796,71.33270062277369,6096.1381847969515,209075270091.85715,10564558198000.287,92.39319355853893,29.80766705523662
MOBILE_BANKING,2025-08-16,31607560741,26164522006,92715856888,66058861396345.58,748305335346.7,97310557,128172415,4.3,43111966,1.693683276125424,-26.896192445119038,-66.24849279228813,0.10495567885173124,4.055118838504362,99.70138888888889,82.77931416599472,92.82669578076144,23.6748840405147,2524.7494061308316,190845160980.7143,8000832667931.424,46.49902125380657,15.281688647682662
MOBILE_BANKING,2025-08-17,31811394716,23989894544,170699924002,338483795638310.7,7581206227335.53,1300745957,92558819,12.5,114254350,0.6448899257689211,84.11081958526697,913.1166876984855,0.7620073439427892,2.909612100517121,99.13194444444444,75.4128976681866,109.06476457414811,238.3173166413371,14109.432411947275,179370579655.0,7819789010474.63,66.93286518315107,24.134662492522434
MOBILE_BANKING,2025-08-18,32321272654,24405978476,199066239656,358165174804882.6,5408493413492.91,1551796747,31059187,4.5,69601877,1.6028154142627038,16.61764984363301,-28.659196817631425,0.7795378813010234,0.9609518576972307,99.6875,75.51057390984131,98.29515570371758,167.33541006850078,14675.30487077541,171467357904.0,6365368440283.317,34.96417932055017,12.151068948685461
MOBILE_BANKING,2025-08-19,32639725986,28194124189,262906661616,390578791123872.8,7567230088997.3,2197128548,78783393,10.7,166048029,0.9852747303890297,32.06993916714384,39.91382646632893,0.8357066855951766,2.4137271567105736,99.25694444444444,86.37978211303971,86.56405963311336,231.84110345298473,13853.198223346764,174077580245.2857,6161689708999.905,63.158547592273955,22.491846951920255
MOBILE_BANKING,2025-08-20,33071790449,24242506266,183551705278,317881601215291.6,6603089027013.21,1694055827,65988988,5.5,112514859,1.3237380215303407,-30.183699359396766,-12.741003651863902,0.9229311296423268,1.9953255358751016,99.61805555555556,73.30267257040215,116.3003687805255,199.65925452980335,13112.571684105082,161697126949.7143,4884029001013.531,61.29872715134383,20.40879059726008
MOBILE_BANKING,2025-08-21,33597609572,27552094908,91148579717,15490548115291.21,310623400649.81,818616250,77143541,3.4,60713869,1.5899324344439858,-50.341741811142505,-95.29578657232925,0.8981119097430336,2.2961020734133077,99.76388888888889,82.0061166820681,87.98788747987714,9.245401818963968,562.2275971034562,160988091234.42856,4348007067871.5815,66.6097806334511,21.36217895393254
MOBILE_BANKING,2025-08-22,34183176998,29585837456,300752662489,134735178857068.44,1623370755467.43,1047435866,37986526,3.5,268417534,1.7428841916420357,229.9586931829142,422.6170185734276,0.34827151897227504,1.1112637658642006,99.75694444444444,86.55087108413304,93.12595916534532,47.490341683641944,4554.043097730336,185834518520.85715,4263188321186.1274,89.2485977608984,27.96388793585843
MOBILE_BANKING,2025-08-23,35006128159,28853057770,309912181064,474533061043383.0,11124652330660.76,4413599055,90038405,1.0,187041014,2.407474182543501,3.0455319993501373,585.2810606075968,1.424145072274054,2.572075511780109,99.93055555555556,82.42287647164984,102.53969507093944,317.79156724022437,16446.543199202246,216862564831.7143,5745523606230.993,60.35290815541521,18.975530475534185
MOBILE_BANKING,2025-08-24,35202527540,29522566145,255056913817,621177052341364.1,13953281485605.98,582487739,108688529,11.3,95176245,0.5610428554336133,-17.700261751141632,25.42667465795052,0.22837559283647857,3.0875206013687277,99.21527777777777,83.86490461928916,97.73221483623168,396.3715806983211,21040.754021532368,228913563376.7143,6655820071698.2,37.31568910470222,14.676056968545259
MOBILE_BANKING,2025-08-25,35504245009,30229674626,136010152415,355817592909143.3,5940806379092.61,860356773,138870619,2.9,16251277,0.8570903570976895,-46.674587103102205,-57.42358967515228,0.6325680529897817,3.911380708554641,99.79861111111111,85.14383172585997,97.66087961664057,167.32665002696638,11770.473791441704,219905550913.7143,6731864781069.586,11.948576419805345,4.707600147137516
MOBILE_BANKING,2025-08-26,36210759852,30104767210,106083110400,191633492958037.25,4519388821721.27,439375858,149078580,7.0,62078491,1.9899447032908357,-22.00353538586247,-23.926340410179236,0.41418078367355265,4.116969116619243,99.51388888888889,83.1376290722528,100.41490909107083,124.80789798923962,6365.5530574699715,197502186454.2857,6296458885744.438,58.51873193190233,19.82129189304012
MOBILE_BANKING,2025-08-27,36403122058,32747803648,378655248830,1029898854462630.4,20008335023556.42,2854868149,85967786,6.5,55118431,0.531229410225631,256.94206872539064,342.72214259130686,0.7539491814311845,2.3615498105637784,99.54861111111111,89.95877769995636,91.92911846421975,549.6323911910013,31449.402394518424,225374121247.42856,8211494028107.755,14.556362593760273,6.618488450700555
MOBILE_BANKING,2025-08-28,37119100321,30385080548,282901732044,1226406624049749.5,16321883861445.78,3001414226,62156116,3.7,272657327,1.9668045555522706,-25.287782773873346,-18.42457734624331,1.060938794652974,1.674504916942596,99.74305555555556,81.85834323901905,107.77593166576456,439.7165804207741,40362.131741344805,252767428722.7143,10498816951078.607,96.37881147987927,30.44801896182497
MOBILE_BANKING,2025-08-29,37613452658,26625547122,313109579598,636432201324848.5,8132502575197.33,4448874833,34423266,7.7,264221409,1.331800428148644,10.677858822476827,-50.17424064383118,1.420868323068202,0.9151849555794107,99.46527777777777,70.78729879996011,114.12002318214746,216.2126048130184,23903.06566879826,254532702595.42856,11428692925325.734,84.38624245838557,28.19422006674295
MOBILE_BANKING,2025-08-30,38544125029,33923256998,274497690889,499625851543544.06,11887024886574.01,1066007776,101447333,3.8,146518465,2.4743072098754926,-12.331749401782478,46.1668751612486,0.388348540400315,2.6319791388096787,99.73611111111111,88.01148546627189,78.48759075099937,308.4004339865128,14728.12152362022,249473489713.2857,11537603290456.201,53.37693899190154,17.308421113730585
MOBILE_BANKING,2025-08-31,39158895240,29565519138,307525149066,1009027212257743.2,22003733534490.29,1843346284,97036977,9.2,105470399,1.5949777314635094,12.031962115978413,85.1071546030223,0.5994131828237526,2.4780315278373517,99.36111111111111,75.50141278704777,114.73925703675225,561.9089455826612,34128.51327074652,256968951891.7143,12687667868868.246,34.296511787842206,13.288718809482162
MOBILE_BANKING,2025-09-01,40014260706,29820067393,138746538053,174952572995231.72,1671531624185.63,1029411837,78513053,12.7,132279961,2.184345244567232,-54.882864548023456,-92.4034181673508,0.7419369531272726,1.9621267921670544,99.11805555555556,74.52359950393532,99.14638605055683,41.77339765107767,5866.940898876047,257359864125.7143,12077771475310.105,95.33928763647434,32.708561072193206
MOBILE_BANKING,2025-09-02,40612881181,33577102284,267918470977,645182507223280.6,11968657389640.1,990570908,69166037,1.3,195608366,1.4960178307386274,93.09921150944855,616.0293718924539,0.36972848657569324,1.7030566408659054,99.90972222222223,82.67599172379929,88.81072327438368,294.7010170566135,19214.954934652593,280479201351.0,13141952699298.51,73.01040696697332,22.441013484722273
MOBILE_BANKING,2025-09-03,41149066888,34083884260,223155390686,462878331149346.5,11398681711508.86,1728490577,163794329,3.0,100333955,1.3202355789789344,-16.707724602848593,-4.762235725993824,0.7745681480901996,3.9805113794151703,99.79166666666667,82.83027256187827,98.51313315074613,277.0094821963745,13580.562814331846,258264935901.85715,11912002226148.857,44.96147491286869,14.698269733096687
MOBILE_BANKING,2025-09-04,41428447976,30715006373,130351083486,303791731199089.75,4874805907826.29,1355733816,77452858,6.3,97495758,0.6789487809296446,-41.58730242397959,-57.23359918976977,1.040063327241625,1.8695573159020915,99.5625,74.13989148421291,110.96818228226515,117.6680794474928,9890.661506296727,236471986107.85715,10276705375631.787,74.79474308356728,24.744448255966834
MOBILE_BANKING,2025-09-05,41681600065,36033987189,202098900051,269634743744687.84,2710020055092.45,1722461699,142492749,14.1,21990488,0.6110585874388841,55.04197943449076,-44.40763168146592,0.8522865283113039,3.4186007441602757,99.02083333333333,86.45058522899102,85.23898899086107,65.01717906381553,7482.789576697151,220613317601.14285,9502065015616.805,10.881052788733964,7.83523044794471
MOBILE_BANKING,2025-09-06,42273841624,33180731605,163696977939,390798619753122.2,7812800833853.31,883936562,62637706,5.7,140087593,1.4208704993964538,-19.001549292108567,188.2931002363664,0.5399834334934331,1.4817131255097216,99.60416666666667,78.48998418483548,108.59913403347032,184.8140725733753,11777.878330272646,204784644322.57144,8920033008085.275,85.57738497298477,27.599208865292802
MOBILE_BANKING,2025-09-07,43157893259,38159200130,201789783668,45317915714393.23,546248736295.31,795629883,160388798,7.1,37132159,2.091249815578866,23.27031702637472,-93.00828540350878,0.39428650377515206,3.716325934574044,99.50694444444444,88.41766186546283,86.95342536520825,12.656983347568689,1187.6013008659788,189679592122.85715,5854678036914.564,18.401406813088553,7.808136645436626
MOBILE_BANKING,2025-09-08,43960172307,38274992503,161595343752,45643406345596.14,1037221788288.25,1849193539,117733244,0.4,21351353,1.8589393212160354,-19.918966751126987,89.88085818243665,1.1443359047757917,2.678179766398521,99.97222222222223,87.06743057261693,99.6974725129184,23.594579681005662,1192.5124829748459,192943707222.7143,5764062346072.081,13.212851623229858,4.541589848879274
MOBILE_BANKING,2025-09-09,44642305444,32334332372,320483805708,1156690113917551.0,10379741386700.36,1168439484,135496914,3.8,130700812,1.551707150363879,98.32490111834271,900.7253515017532,0.3645861236010756,3.0351683823759825,99.73611111111111,72.4297996046837,118.37260798415102,232.5090804219524,35772.815736847864,200453040755.7143,5537074345652.118,40.78234521437393,13.52053801375261
MOBILE_BANKING,2025-09-10,45692410889,40200022996,453840058518,1830246549266850.5,37468689021398.72,6771680555,197063630,14.6,443905197,2.35226526622212,41.610917754610014,260.97902274721054,1.4920852463118182,4.312830646619287,98.98611111111111,87.97964960452056,80.43361660568539,820.019961573508,45528.49508192979,233407993303.14285,9261361104207.812,97.81093331636657,34.3201140934347
MOBILE_BANKING,2025-09-11,46757155959,38304001880,334983175090,665272007695761.5,13455756117772.71,2712167797,143180044,10.0,221104775,2.3302448903091744,-26.189156553549577,-64.08799862176122,0.8096429906580596,3.0622060102532846,99.30555555555556,81.92115430114627,104.94992957117096,287.77961023916157,17368.21154562249,262641149246.57144,10487211134200.158,66.00474036960087,23.125279307143483
MOBILE_BANKING,2025-09-12,47297550635,40072569260,471556363020,1947367563867274.5,29484448304363.19,5945085830,190865949,10.1,348689740,1.1557475319368349,40.77016342486659,119.12145290311385,1.2607370605553365,4.035429878238979,99.29861111111111,84.72440691325453,95.58658850016546,623.3821394240406,48596.02465797259,301135072527.8571,14312129455524.549,73.9444459548542,25.717628610678393
MOBILE_BANKING,2025-09-13,48155857073,34923674200,360324099781,532584577122382.2,7851043189902.09,4518832566,145194518,7.1,114755772,1.8146953203214133,-23.588328344597553,-73.3722567610659,1.2541022287286594,3.0150957085012116,99.50694444444444,72.52217346491999,114.7432799610758,163.0340246670432,15249.958354106459,329224661362.4286,14317592649245.803,31.847931367828846,12.186020301840117
MOBILE_BANKING,2025-09-14,48576669961,41792794184,128704660764,69345251482824.6,1279742879078.83,838369955,83451678,9.0,29944540,0.8738560864197442,-64.28086246736622,-83.69970909439374,0.651390516880567,1.7179373980760633,99.375,86.03470393823524,83.56386521141059,26.34480461724275,1659.2633451958284,318783929519.0,14422377526786.307,23.266088284796435,9.940382692191157
MOBILE_BANKING,2025-09-15,49723450486,43521438910,126369789788,39690413521730.57,645985567686.12,1491693544,47930973,14.0,32170237,2.360763975630076,-1.8141308653004784,-49.522237767706436,1.1804194234258751,0.9639510639651871,99.02777777777777,87.52698874398062,96.02806164204556,12.991567587772332,911.9738344085594,313751707524.1429,14366486638128.86,25.4572212662293,12.30933414923914
MOBILE_BANKING,2025-09-16,50081043784,38851675204,424216533573,196227498750941.25,4215246138918.49,3916620087,44912836,6.6,92808951,0.7191642866793524,235.69457881086336,552.5294603743608,0.923259650917406,0.8968031136433472,99.54166666666667,77.57760675190323,112.01946552234953,84.16849611000292,5050.683084335537,328570668647.7143,13485844459874.307,21.877730747151386,8.912623084512378
MOBILE_BANKING,2025-09-17,50456629960,36476735715,426618094247,1679712113850586.8,36616375235700.69,3248384057,174824407,7.7,104577640,0.7499567653180383,0.5661167078455653,768.6651746769735,0.7614266953992055,3.464845098425991,99.46527777777777,72.2932461877008,106.5108333913316,725.6999776784277,46048.86048396742,324681816609.0,13364085347631.732,24.51317499427309,9.96852317644161
MOBILE_BANKING,2025-09-18,50744616972,42606158253,149172482642,334054973917235.4,8310349951115.81,260391756,195293338,13.3,86290487,0.5707614880904766,-65.0337187630787,-77.30428012706926,0.17455749974002635,3.848552805271138,99.07638888888889,83.96192698923974,85.61376385638239,163.7681087572563,7840.532627550708,298137431973.5714,12629027323823.6,57.846115765927884,21.413657729674373
MOBILE_BANKING,2025-09-19,51099764707,44117747517,326902515091,1296819633614478.2,18492481306233.28,1384332263,98500239,2.9,44509917,0.6998727277732097,119.14397970806414,122.52349678427615,0.4234694439761783,1.927606507873152,99.79861111111111,86.33649835760681,96.57373880337491,361.8897545275791,29394.511429097136,277472596555.1429,11058746324090.756,13.615654497980769,5.124084126984702
MOBILE_BANKING,2025-09-20,51519632955,40360798032,175104223041,347605513977520.7,6836747096689.97,1641833734,42682258,3.4,133393283,0.8216637599164578,-46.43533929610295,-63.02958492441195,0.9376322886373625,0.8284658789646456,99.76388888888889,78.3406164155969,109.30841229160362,132.70178191412097,8612.453938644181,251012614163.7143,10913846882203.312,76.17936374313854,24.248862038396503
MOBILE_BANKING,2025-09-21,52190888354,38119609984,148467255710,449219239367687.3,3840716131387.55,410375312,148148836,3.7,43332647,1.3029118425325503,-15.212064488452148,-43.82246297735595,0.27640795947732955,2.83859579080427,99.74305555555556,73.0388218829359,105.87935723618551,73.58978267119667,11784.46577906329,253835842013.14285,11279700203961.701,29.186669338484535,9.976563985336291
MOBILE_BANKING,2025-09-22,52895694258,44624798356,323792803737,923814655533246.8,13079388893540.2,1565901063,70901611,13.6,183652278,1.3504386038027283,118.09038106655794,240.5455765567074,0.4836120645448006,1.3404042048143978,99.05555555555556,84.36376340641544,85.42248119508791,247.2675531914785,20701.82251947444,282039129720.1429,13055900679083.713,56.719073395210835,21.28916684438117
MOBILE_BANKING,2025-09-23,54074183872,48331071277,524406981589,1486565806466599.5,22018799938349.9,5175130828,82021068,3.5,57085697,2.2279499882388976,61.95757766591639,68.3473143705116,0.9868539149343304,1.5168248899355297,99.75694444444444,89.37919690365624,92.33149023377068,407.1961583455611,30757.97343590091,296352050865.2857,15599265507573.912,10.885762204581113,4.710470227348066
MOBILE_BANKING,2025-09-24,54795602223,48293197936,464019138695,819395617584557.1,14989325859738.35,1274865179,92980783,9.8,211663440,1.3341271182338632,-11.515453648427687,-31.924873736503656,0.27474409408745737,1.6968657926524637,99.31944444444444,88.13334643072749,100.07842375866305,273.54979691137885,16967.102047589633,301695057215.0,12509687025293.58,45.61523918933147,16.734469394434424
MOBILE_BANKING,2025-09-25,55807789601,47680539615,237132264024,77814588424064.77,1741231649279.56,1935975006,83829594,5.3,130213486,1.84720549996098,-48.8960165111062,-88.38352261086975,0.8164114714495626,1.5021127803007968,99.63194444444444,85.4370688319568,101.28492321174834,31.200512719255943,1631.9989046345604,314260740269.5714,11571241553602.686,54.91175422118905,18.39009085493654
MOBILE_BANKING,2025-09-26,56920936920,47807464231,338269016279,1284264973145585.5,22910407744287.46,1826378834,122483901,14.4,138389845,1.9946092238350532,42.64993322239947,1215.758747767232,0.5399190425686596,2.15182510386549,99.0,83.9892433573105,99.73450878844626,402.4952677164658,26863.27321064697,315884526153.5714,12202373901896.14,40.91117966472513,16.809321516445003
MOBILE_BANKING,2025-09-27,57290297127,47067474306,134618008768,478919528850674.0,9882723619260.2,1244416585,182833482,10.7,46161968,0.6489004345081595,-60.20386074704259,-56.863606577563495,0.9244057287644338,3.1913516104602904,99.25694444444444,82.15610088679021,101.57218957658341,172.50257224800865,10175.169496817954,310100781257.4286,12637513405120.459,34.29107919695596,13.867086050592562
MOBILE_BANKING,2025-09-28,58103266801,50456041252,234240065810,562668448900261.75,11813418448466.39,1462248890,159100395,4.5,229448608,1.4190355344078975,74.00351405708886,19.53606013471334,0.6242522537481181,2.7382349351355537,99.6875,86.83856180549837,93.2841204701812,203.31762909177894,11151.65666862456,322354039843.1429,13776470878988.865,97.95446701509788,30.986041006028607
