product_id,metric_date,total_users,active_users,transaction_count,transaction_value,revenue,failed_transactions,complaints,downtime_minutes,fraud_incidents,user_growth_rate,transaction_growth_rate,revenue_growth_rate,failure_rate,complaints_per_1000_users,uptime_percentage,active_user_ratio,retention_rate,revenue_per_user,transaction_value_per_user,transaction_volume_7d_avg,revenue_7d_avg,fraud_rate,operational_risk_score
MOBILE_BANKING,2026-03-26,204135,175143,1606409,4322919382.29,64136818.33,6815,739,3.1,328,1.3212688548837725,150.2880852071596,872.0872418798274,0.4242381610162792,3.62015332990423,99.78472222222223,85.79763391873026,82.26820369640808,314.18824958973227,24682.227564276047,1151577.142857143,24593640.695714287,20.41821229836237,7.225158953915222
MOBILE_BANKING,2026-03-27,208757,155782,887714,4007044428.42,85780301.75,12125,439,7.5,647,2.2641879148602717,-44.73922892613275,33.74580152797548,1.3658678358119845,2.1029234947810136,99.47916666666667,74.62360543598538,112.42826513974657,410.90982218560333,25722.127257449512,1021544.4285714285,34090682.49428572,72.88383420786424,24.661497396684066
MOBILE_BANKING,2026-03-28,210656,160653,1173760,3572732486.02,66403759.07,9504,466,11.1,977,0.9096700948950209,32.2227654402206,-22.588569035897564,0.8097055616139586,2.21213732340878,99.22916666666667,76.26319687072764,96.96799935264202,315.2236777969771,22238.815870354116,1131601.5714285714,41098060.955714285,83.23677753544166,28.62491548527808
MOBILE_BANKING,2026-03-29,212225,172188,1964883,5905156943.08,140231366.27,24837,338,7.2,294,0.744816193224973,67.40074631952018,111.17986125179166,1.2640447293808335,1.5926493108728943,99.5,81.1346448344917,93.30092689386021,660.767422641065,34294.82276976328,1264469.7142857143,55374394.99428572,14.962722971291422,7.1544347831397594
MOBILE_BANKING,2026-03-30,215660,192026,1534873,4738344186.64,72253386.05,9064,549,0.7,779,1.6185652020261454,-21.8847636220579,-48.47558861340331,0.5905374581480032,2.5456737457108414,99.95138888888889,89.04108318649726,89.66910730838532,335.03378489288696,24675.53449345401,1372389.5714285714,62960970.81714285,50.753384807733276,15.672230425579183
MOBILE_BANKING,2026-03-31,219457,162708,1945868,1056647920.98,19891228.2,2199,534,10.1,1423,1.7606417509042016,26.777134003920857,-72.47017851006305,0.11300869329265913,2.433278501027536,99.29861111111111,74.14117572007272,118.01878211274183,90.6383856518589,6494.13625009219,1393618.7142857143,65042100.797142856,73.12931812435376,25.01399891462319
MOBILE_BANKING,2026-04-01,221916,155931,439339,770009299.03,12139659.58,1867,421,12.9,399,1.1204928528139924,-77.42195256821121,-38.96978377634821,0.42495658250235013,1.897114223399845,99.10416666666667,70.26577623965825,104.34615310618159,54.703850015321116,4938.141222912698,1364692.2857142857,65833788.46428572,90.81825196488361,31.285458222466023
MOBILE_BANKING,2026-04-02,225589,171051,1431388,1323716875.33,25854321.33,3015,177,2.6,1265,1.6551307702013407,225.8049023646888,112.97402253844746,0.21063471260063657,0.7846127249112324,99.81944444444444,75.82417582417582,91.16053106968097,114.60807632464348,7738.726317472566,1339689.2857142857,60364860.321428575,88.37575835482762,27.376981391488542
MOBILE_BANKING,2026-04-03,229452,165236,1062100,3690119764.14,89746807.41,4945,364,7.2,528,1.7124061900181342,-25.79929411172931,247.1249787008043,0.465587044534413,1.5863884385405227,99.5,72.01331868974775,103.51920888910406,391.1354331624915,22332.42007879639,1364601.5714285714,60931503.98714285,49.71283306656624,17.260084737783636
MOBILE_BANKING,2026-04-04,233067,176159,1516767,572098163.3,10707165.58,22114,326,12.8,1018,1.5754929135505469,42.808304302796344,-88.06958610673993,1.4579694837770072,1.398739418278864,99.11111111111111,75.58298686643755,93.79935172202384,45.940290045351766,3247.623813146078,1413602.5714285714,52974847.77428572,67.11643911029182,24.558119526598347
MOBILE_BANKING,2026-04-05,237562,179983,838782,1854509309.0,26252937.59,5847,730,3.6,835,1.9286299647740757,-44.69935065834106,145.19035774545293,0.6970821977581779,3.0728820265867434,99.75,75.76253777961122,97.87535489462894,110.50983570604727,10303.80263135963,1252731.0,36692215.105714284,99.54910811152361,31.223565312560353
MOBILE_BANKING,2026-04-06,242538,181603,1862947,4371339065.21,83065523.87,13779,315,9.2,1851,2.0946110909993987,122.10145186711205,216.40468265783892,0.7396345682405351,1.2987655542636618,99.36111111111111,74.87610188918849,99.10794425202228,342.48457507689517,24070.852712840646,1299598.7142857143,38236806.22285714,99.35870424655131,32.8634651012616
MOBILE_BANKING,2026-04-07,243841,193023,1579779,3130458449.03,45248082.75,19580,227,12.7,911,0.5372354022874726,-15.20000300598997,-45.527240855286024,1.2394138673827162,0.9309345024011548,99.11805555555556,79.15937024536481,94.08360661682804,185.56388281708163,16218.059241800202,1247300.2857142857,41859214.01571429,57.66629382970656,21.605653695865055
MOBILE_BANKING,2026-04-08,245623,202518,1126033,626394861.62,8074279.75,4685,565,1.0,568,0.7308040895501522,-28.722118726733292,-82.1555317722274,0.4160624066967842,2.3002731828859675,99.93055555555556,82.45074769056644,95.31152786418986,32.87265341600746,3093.0330223486308,1345399.4285714286,41278445.46857143,50.442571398884404,15.599196382344035
MOBILE_BANKING,2026-04-09,248785,217717,1144216,2065916966.85,41780599.66,12560,640,0.0,793,1.2873387264221936,1.6147839361723815,417.4529611758869,1.0976948408342482,2.5725023614767775,100.0,87.51210884900617,93.01891905547109,167.93858013947784,9489.001625275012,1304374.857142857,43553628.08714286,69.30509624056995,21.230606808504685
MOBILE_BANKING,2026-04-10,251339,201239,1547871,2510432705.36,21071619.06,8636,859,13.5,1391,1.026589223626817,35.27786711599907,-49.566020517954435,0.5579276309201477,3.4176948265092166,99.0625,80.06676242047594,108.18827364477063,83.83744289584982,12474.881635070737,1373770.7142857143,33742886.894285716,89.86536991777739,31.232782027701276
MOBILE_BANKING,2026-04-11,255673,211406,1589303,6696864485.21,68817872.37,23821,402,3.7,400,1.7243643047835766,2.676708847184295,226.5903401824312,1.4988331362867873,1.5723208942672866,99.74305555555556,82.68608730683333,95.19077036602556,269.163628423807,31677.740864544998,1384133.0,42044416.43571429,25.168265585605766,9.260012930196444
MOBILE_BANKING,2026-04-12,259771,198989,2187581,8058918480.0,68313651.17,12024,356,12.6,907,1.6028286131112734,37.64404899506262,-0.7326893183925431,0.5496482187402433,1.3704378086853422,99.125,76.601699188901,106.2400434194855,262.9764337435665,40499.31644462759,1576818.5714285714,48053089.80428571,41.46132188933804,16.43825585429751
MOBILE_BANKING,2026-04-13,262266,227298,1702904,5122776466.49,65499753.07,23851,953,8.6,706,0.9604613294016628,-22.155842457947838,-4.119086085733514,1.4006074329498317,3.633715388193666,99.40277777777777,86.6669717004873,87.5454249487457,249.745499111589,22537.71025917518,1553955.2857142857,45543693.97571429,41.45859073676496,15.57782019420942
MOBILE_BANKING,2026-04-14,264539,230524,958670,4103499283.37,69854549.58,8466,981,8.6,490,0.8666773428503971,-43.70381419034778,6.648569354675282,0.8830984593238549,3.7083379010278255,99.40277777777777,87.14178249709873,98.60057954920094,264.0614411485641,17800.74648787111,1465225.4285714286,49058903.522857144,51.11247874659685,18.266983007708596
MOBILE_BANKING,2026-04-15,268379,211744,938345,4010402290.93,96937186.37,12996,780,11.5,457,1.4515818083534082,-2.1201247561726144,38.770039965663194,1.3849916608496875,2.906337679177581,99.20138888888889,78.8973801974074,108.8692005440532,361.19512469306466,18939.86271596834,1438412.857142857,61753604.46857143,48.70276923732742,18.614827435538103
MOBILE_BANKING,2026-04-16,272585,214865,1737555,7853353716.95,121759020.21,3994,619,13.4,892,1.567186702387291,85.17229803537079,25.60610099127223,0.22986322735107667,2.2708512940917513,99.06944444444444,78.8249536841719,98.547460033044,446.68276027661096,36550.17670141717,1523175.5714285714,73179093.11857143,51.33650445597406,19.512896627732648
MOBILE_BANKING,2026-04-17,275814,216227,1274280,5773003652.55,66538625.29,11994,704,12.4,1231,1.184584624979368,-26.662465360808717,-45.3522004569028,0.9412374046520388,2.5524447635000396,99.13888888888889,78.39594799393794,99.3701064159425,241.2445535397043,26698.810289880545,1484091.142857143,79674379.72285713,96.60357221332832,33.07756662585931
MOBILE_BANKING,2026-04-18,281708,233786,1928122,6402169832.1,68764687.54,21814,1084,3.4,663,2.1369473630780123,51.310700944847284,3.3455188475836506,1.1313599450657168,3.84795603958709,99.76388888888889,82.98876851207633,92.4892850726733,244.09916487994664,27384.744305048207,1532493.857142857,79666781.89,34.385790940614754,11.788281260210713
MOBILE_BANKING,2026-04-19,285152,220893,2019634,4517272172.64,89204574.16,22643,424,1.6,1641,1.222542490806089,4.74617270069011,29.72439394581736,1.1211437319831217,1.4869262709011335,99.88888888888889,77.4650011222085,105.83676259546478,312.83166227135,20450.046731403894,1508501.4285714286,82651199.46000001,81.25234572204667,25.30416120940725
MOBILE_BANKING,2026-04-20,292072,209533,1025937,4534236865.93,59969063.21,1830,620,6.9,142,2.426775894961275,-49.201835580110064,-32.77355586896509,0.17837352585977503,2.122764249910981,99.52083333333333,71.74018735106412,105.42158037158825,205.32287658522557,21639.726753924206,1411791.857142857,81861100.90857144,13.841005831742104,6.293651159866541
MOBILE_BANKING,2026-04-21,298928,237096,2792324,11085848924.98,222705749.66,28632,681,2.0,709,2.347366402804796,172.1730476627707,271.36773152538296,1.0253824412926293,2.2781405555852916,99.86111111111111,79.3154204356902,88.37475115565003,745.0146846732323,46756.79439965246,1673742.4285714286,103696986.63428572,25.391036283755035,8.627463861643562
MOBILE_BANKING,2026-04-22,305982,230229,2562335,2013284280.03,40045088.92,34490,934,11.0,817,2.3597655622758618,-8.23647255834208,-82.01883472647835,1.3460378912203128,3.0524671385898516,99.23611111111111,75.24266133301958,102.98268245963801,130.8740021308443,8744.703230392348,1905741.0,95569544.14142857,31.884979910901578,13.403909129758597
MOBILE_BANKING,2026-04-23,309486,273126,1478167,816503361.21,19419221.33,9155,1075,11.6,1042,1.1451654018863833,-42.311719583895155,-51.50660954007442,0.6193481521370725,3.4735012246111294,99.19444444444444,88.2514879509897,84.29406208123723,62.74668750767401,2989.475045253839,1868685.5714285714,80949572.87285712,70.49271158130306,24.875552735245744
MOBILE_BANKING,2026-04-24,316986,260473,1005045,4965187175.6,63463952.26,12376,1137,12.3,1000,2.423372947403113,-32.00734423106455,226.8099744141492,1.231387649309235,3.58690920103727,99.14583333333333,82.17176783832724,104.85770118208029,200.2105842529323,19062.19522023396,1830223.4285714286,80510333.86857143,99.49803242640877,34.031964787646324
MOBILE_BANKING,2026-04-25,319721,254792,2581776,4255998765.87,40977519.92,24562,274,14.4,2212,0.8628141305925263,156.88163216572391,-35.4318184406122,0.951360613779042,0.8569971944288927,99.0,79.69198144632351,102.22966184181608,128.16649491275206,16703.816312403844,1923602.5714285714,76540738.49428572,85.67745613872,30.40378108712762
MOBILE_BANKING,2026-04-26,326009,251658,2294903,3530063891.97,45662131.04,15061,910,2.4,1880,1.966714729404706,-11.111459708355797,11.43214896642284,0.6562804615271322,2.791333981577196,99.83333333333333,77.19357441052242,101.2453408991568,140.06401982767346,14027.226998426435,1962926.7142857143,70320389.47714286,81.92067377139688,25.558714316029917
MOBILE_BANKING,2026-04-27,332014,260873,1092793,1923882646.04,45717829.63,15604,1120,0.1,562,1.8419736878429793,-52.381734652837174,0.12197983040085347,1.4279008009751162,3.3733517261320305,99.99305555555556,78.57289150457511,96.46762984287373,137.69849955122376,7374.786375132728,1972477.5714285714,68284498.96571429,51.42785504665569,16.02951683438675
MOBILE_BANKING,2026-04-28,334556,262361,2271597,7294737518.12,97612937.06,22411,567,5.7,1330,0.7656303649846041,107.87074953811016,113.51174771417072,0.9865746433016067,1.6947835339972979,99.60416666666667,78.42065304463229,99.43284253376073,291.7686039407454,27804.19924500974,1898088.0,50414097.16571428,58.5491176471883,19.66936515147713
MOBILE_BANKING,2026-04-29,342381,292926,1667649,3779585397.98,65306443.28,6828,892,5.2,281,2.3389208383648885,-26.58693421412337,-33.09652875227192,0.4094386768438682,2.605284755871383,99.63888888888889,85.55556529129828,89.56562408253279,190.74201921251472,12902.867611546944,1770275.7142857143,54022862.07428571,16.850068569585087,6.778796041613074
MOBILE_BANKING,2026-04-30,349069,266022,2772634,5691917233.34,72920630.99,12976,522,8.7,1707,1.9533794223394407,66.26004632869386,11.65916765265309,0.468002628547439,1.495406352325758,99.39583333333333,76.20900165869784,110.11344926359475,208.9003348621619,21396.415459398097,1955199.5714285714,61665920.59714286,61.56600546628224,21.26700269130365
MOBILE_BANKING,2026-05-01,352936,283391,3131112,4311940322.21,59754523.66,31912,1244,7.5,398,1.1078039012344165,12.929149682215545,-18.055394133665047,1.0191906262056418,3.524718362535984,99.47916666666667,80.29529433098352,93.8710121351772,169.3069668721808,15215.516096876754,2258923.4285714286,61136002.22571428,12.711139045808645,6.47101796422485
MOBILE_BANKING,2026-05-02,355522,279266,1580565,6658390566.71,86316894.7,19185,400,2.4,914,0.7327107464242699,-49.52064953281773,44.45248562458377,1.2138064552865588,1.1251061818959163,99.83333333333333,78.55097574833624,101.47708636210638,242.78917957257218,23842.46763555177,2115893.285714286,67613055.76571429,57.82742247234375,18.553749323817748
MOBILE_BANKING,2026-05-03,359805,256572,1515106,1467498579.99,28339290.66,19059,934,13.4,1296,1.204707444265063,-4.141493706364496,-67.1683153587776,1.2579317882709198,2.595850530148275,99.06944444444444,71.30862550548214,108.84508052320597,78.76291507900113,5719.636515247182,2004493.7142857143,65138364.28285714,85.53856957863015,30.184743588897412
MOBILE_BANKING,2026-05-04,365584,296285,1960017,8658500664.4,108629234.3,25930,342,14.0,979,1.606147774488953,29.36500812484406,283.3167019008231,1.3229477091270128,0.9354895181408377,99.02777777777777,81.04430171998774,86.5963514859004,297.1389182786993,29223.553890342067,2128382.8571428573,74125707.80714285,49.94854636464888,19.713742993045468
MOBILE_BANKING,2026-05-05,373532,274918,869726,1133866783.31,12245376.3,4871,1091,1.1,564,2.1740557573635577,-55.626609361041254,-88.7273657235012,0.5600614446388863,2.920767163188161,99.92361111111111,73.59958450681602,107.77213569136978,32.782670025593525,4124.381754959661,1928115.5714285714,61930341.98428572,64.8480096030244,20.00842745876287
MOBILE_BANKING,2026-05-06,380203,327772,1460985,2792008666.22,59871276.33,19737,503,13.6,745,1.785924632963165,67.98221508843014,388.9296569024179,1.3509378946395754,1.3229774620400157,99.05555555555556,86.20973532560238,83.87476660605543,157.47186721304146,8518.142691322017,1898592.142857143,61153889.56285714,50.99299445237289,19.918273493567696
MOBILE_BANKING,2026-05-07,386814,291570,1226573,2563620273.79,43114705.11,12030,971,1.4,852,1.738807952593735,-16.044791698751183,-27.987663278866325,0.9807814129285416,2.5102504045872176,99.90277777777777,75.37731312723946,112.41622937887985,111.46107718438319,8792.469299962273,1677726.2857142857,56895900.151428565,69.4618257535426,21.650860291234196
MOBILE_BANKING,2026-05-08,393061,298341,2208607,5862537339.88,69976103.9,12767,474,5.7,1761,1.6149880821273221,80.06323308926578,62.30217444713495,0.5780566664870663,1.205919691854445,99.60416666666667,75.90195923787911,97.7304493850996,178.02861108072287,19650.458166594603,1545939.857142857,58356125.9,79.73351528814317,25.861277253037773
MOBILE_BANKING,2026-05-09,399023,347169,1430980,6235293251.74,110065675.68,3816,1689,11.8,917,1.5168129119907503,-35.20893486256269,57.29037420730136,0.2666703937161945,4.232838708545622,99.18055555555556,87.00475912416076,85.93538017507323,275.837923327728,17960.397534745323,1524570.5714285714,61748808.897142865,64.08195781911697,22.871255503221565
MOBILE_BANKING,2026-05-10,408893,292245,3288723,5770072891.33,108696993.12,35668,1209,0.3,369,2.4735416254200837,129.82312820584494,-1.2435144304017598,1.084554704059904,2.956763749929688,99.97916666666667,71.4722433497272,118.79382025355439,265.8323647506805,19743.95760861606,1777944.4285714286,73228480.67714286,11.22016053039432,3.8898700407422577
MOBILE_BANKING,2026-05-11,417552,363973,1122381,3193649254.3,52723709.06,10817,1140,13.4,209,2.117668925611338,-65.87182927841597,-51.49478605926685,0.963754732127504,2.730198873433728,99.06944444444444,87.16830478599073,80.29304371478105,126.268606209526,8774.412536918948,1658282.142857143,65241977.071428575,18.621127763210534,9.991840221814162
MOBILE_BANKING,2026-05-12,423807,349591,3472544,11885788780.48,137942640.47,32583,1211,12.3,1413,1.498017013449826,209.39083965248878,161.63303555336023,0.9383034455430946,2.8574327465096143,99.14583333333333,82.48825526713811,104.11395030192425,325.48457309577236,33999.12692397687,2030113.2857142857,83198729.09571429,40.69062911801838,16.27251011362275
MOBILE_BANKING,2026-05-13,426853,348401,1743098,4620540030.7,53286160.42,12403,950,14.1,1471,0.7187233811617011,-49.803429416589104,-61.370784089355766,0.7115492072161175,2.2255905428801013,99.02083333333333,81.6208390242074,100.3415604432823,124.83492073383577,13262.131941928983,2070415.142857143,82257998.25142857,84.38997692613955,29.831612760728312
MOBILE_BANKING,2026-05-14,434565,343041,2566792,4161551430.04,88835773.49,29360,1567,10.3,993,1.8067109754411836,47.25460071665506,66.71453298529852,1.143840248839797,3.6059047553300423,99.28472222222223,78.93893893893895,101.56249544515089,204.42459353606478,12131.352899624244,2261875.0,88789579.44857143,38.686422585078965,15.15346287505961
MOBILE_BANKING,2026-05-15,443741,383955,4268737,7186233006.93,167610091.48,58857,1488,10.7,4139,2.1115368241805044,66.3063076400425,88.67409478780235,1.3787919002740154,3.353307447362313,99.25694444444444,86.52682533279548,89.34406375747159,377.72054301946406,18716.34177684885,2556179.285714286,102737291.96000001,96.96076380437586,32.84974590142236
MOBILE_BANKING,2026-05-16,451880,371999,3055761,8944097307.85,138177012.56,19413,806,14.1,2933,1.8341780453011935,-28.41533690175806,-17.56044559137543,0.6352918307419985,1.7836593785960873,99.02083333333333,82.322519252899,103.21398713437402,305.78253642559974,24043.33696555636,2788290.8571428573,106753197.22857141,95.98263738558087,33.278907947971064
MOBILE_BANKING,2026-05-17,460346,338765,3270751,14306133140.23,231726839.82,39846,835,3.4,930,1.8735062405948577,7.035563317942728,67.70288742447536,1.218252321867363,1.8138530583517614,99.76388888888889,73.58921333084245,109.8103405015276,503.37537378406677,42230.25737673608,2785723.4285714286,124328889.61428572,28.43383675492265,10.03745195522374
MOBILE_BANKING,2026-05-18,466708,370165,2768128,8427934653.92,89832096.41,2907,1041,12.0,1782,1.3820039709262266,-15.367204657279022,-61.23362469372151,0.10501682003144362,2.2305167256614418,99.16666666666667,79.31404647016979,91.51729634082099,192.48030119475132,22768.048448448666,3020830.1428571427,129630087.80714285,64.37563580874873,22.954697470637196
MOBILE_BANKING,2026-05-19,476603,424927,3031694,3760139555.79,44803367.01,45442,1599,6.7,698,2.120169356428425,9.521452765190052,-50.12543533937549,1.4988979758511247,3.3549935690711137,99.53472222222223,89.15743291586499,87.11260993064691,94.00563364057716,8848.907120022968,2957851.5714285714,116324477.31285714,23.023431784342353,9.516588725643155
MOBILE_BANKING,2026-05-20,479578,341535,1771753,964174901.48,19043634.58,2121,430,13.8,475,0.6242092475288619,-41.55897659856173,-57.495081617974144,0.1197119463040277,0.8966216131682437,99.04166666666667,71.21573550079445,124.41682404438782,39.70914966908406,2823.0632335778178,2961945.1428571427,111432687.90714286,26.809606079402716,12.230766602342424
MOBILE_BANKING,2026-05-21,484935,391085,2782940,8182519070.76,157183846.32,18796,681,11.2,1143,1.1170237166842512,57.07268451076419,725.3878515663054,0.6754008350880724,1.4043119180921155,99.22222222222223,80.64689082041923,87.33012005062838,324.1338454019611,20922.610355191326,2992823.4285714286,121196698.31142856,41.0716724040044,15.95166205523655
MOBILE_BANKING,2026-05-22,490762,423194,1718049,6325539220.98,53573036.9,21624,721,3.1,1221,1.2016043387258035,-38.26496439017729,-65.91695765547418,1.2586369771758548,1.4691439027471564,99.78472222222223,86.23202285425522,92.41269961294347,109.16296881176619,14947.13824151571,2628439.4285714286,104905690.5142857,71.06898580890301,22.754150533541246
MOBILE_BANKING,2026-05-23,495068,355711,2576425,6334047835.47,62378440.9,12813,1668,8.7,480,0.8774110464950358,49.962253695907386,16.436260681723635,0.4973170187372037,3.3692341254130747,99.39583333333333,71.85093764896943,118.97129973489714,125.99974326759153,17806.72465982216,2559962.8571428573,94077323.13428572,18.630466634968997,8.39806679798558
MOBILE_BANKING,2026-05-24,505128,386620,1766963,5543571827.23,81582380.2,25936,837,10.9,738,2.032044082833062,-31.41803079849016,30.786180325965805,1.4678292641102275,1.6570057490378676,99.24305555555556,76.53901585340745,92.00532822926904,161.50833095769786,14338.554206274894,2345136.0,72628114.61714284,41.76657915304395,16.387105451557275
POS_TERMINALS,2026-02-24,39732,7452,88094,199637219.68,1606428.98,14392,382,290.6,1204,0.0,,,16.337094467273594,9.614416591160778,79.81944444444444,18.755662941709453,100.0,40.43161632940703,26789.750359635,88094.0,1606428.98,1366.7219106863124,482.2137175738603
POS_TERMINALS,2026-02-25,39227,8697,68290,218560845.29,5386802.08,4956,367,246.2,1021,-1.2710158058995225,-22.480532158830336,235.327745394633,7.257285107629229,9.355800851454356,82.90277777777777,22.17095367986336,85.68471886857537,137.32383511356974,25130.60196504542,78192.0,3496615.5300000003,1429.4867919337398,482.2137175738603
POS_TERMINALS,2026-02-26,38697,10474,103198,281056224.59,6747226.24,12831,251,178.9,382,-1.351110204705941,51.11729389368869,25.25476414013712,12.433380491869997,6.486290926945242,87.57638888888889,27.066697676822493,83.03417987397364,174.36044757991576,26833.704849150276,86527.33333333333,4580152.433333334,370.1622124459776,169.6920159305413
POS_TERMINALS,2026-02-27,37991,7398,79072,257155782.08,3024946.16,5811,118,169.2,643,-1.8244308344316118,-23.378360045737324,-55.16755993645175,7.348998381222177,3.1059987891869127,88.25,19.473033086783712,141.57880508245472,79.6227043247085,34760.1760043255,84663.5,4191350.865,813.1829218939699,297.65447592067983
POS_TERMINALS,2026-02-28,37335,7865,48076,109175907.05,2582334.51,3946,422,94.0,185,-1.7267247505988292,-39.19971671388102,-14.632050508958494,8.207837590481738,11.303066827373778,93.47222222222223,21.066023838221508,94.06230133502861,69.1665865809562,13881.234208518754,77346.0,3869547.5939999996,384.80738830185544,146.92535152674932
POS_TERMINALS,2026-03-01,36671,5952,25484,105845485.34,1645109.16,1619,111,256.9,291,-1.7784920316057273,-46.99226225143522,-36.29372361987293,6.353005807565531,3.0269150009544323,82.15972222222223,16.230809086198903,132.1404569892473,44.86131166316708,17783.17966061828,68702.33333333333,3498807.855,1141.8929524407472,422.17908805525036
POS_TERMINALS,2026-03-02,36210,5184,35619,136291284.56,2320339.27,5800,132,171.5,448,-1.257124158054046,39.770051797206094,41.044699428942465,16.283444229203514,3.645401822700911,88.09027777777777,14.316487158243579,114.81481481481481,64.08006821320078,26290.757052469136,63976.142857142855,3330455.1999999997,1257.7556921867542,435.29008534770765
POS_TERMINALS,2026-03-03,35491,4929,16059,36744952.57,380221.91,1690,108,248.8,141,-1.9856393261529992,-54.91451191779668,-83.61352087964275,10.523693878821845,3.0430249922515564,82.72222222222223,13.888027950748077,105.17346317711502,10.713192358626129,7454.849375126801,53685.42857142857,3155282.7614285713,878.0123295348403,342.2531764119808
POS_TERMINALS,2026-03-04,34939,12023,101065,283760409.83,3147045.09,12068,339,67.8,1001,-1.5553238849285722,529.3355750669407,727.6864134420871,11.940830158808687,9.702624574257992,95.29166666666667,34.411402730473114,40.99642352158363,90.07255760038925,23601.46467853281,58367.57142857143,2835317.477142857,990.451689506753,322.2518389155494
POS_TERMINALS,2026-03-05,34734,7137,77992,290984174.8,6015064.38,12862,377,70.9,458,-0.5867368842840337,-22.829861970019294,91.13372093438929,16.491435018976304,10.853918350895375,95.07638888888889,20.547590257384694,168.46013731259632,173.175113145621,40771.21686983327,54766.71428571428,2730722.9257142856,587.2397168940404,204.03848907580263
POS_TERMINALS,2026-03-06,34256,10344,106179,115654122.63,1459464.47,17077,427,241.3,425,-1.3761732020498685,36.14088624474305,-75.73651123581158,16.083217962120568,12.464969640354974,83.24305555555556,30.196170014012143,68.99651972157773,42.60463772769734,11180.792984338746,58639.142857142855,2507082.6842857143,400.26747285244727,198.90352904058238
POS_TERMINALS,2026-03-07,33637,6922,33646,68393143.61,1659820.63,2229,317,168.9,500,-1.8069827183559095,-68.31200143154484,13.72806012879504,6.624858824228734,9.424146029669709,88.27083333333333,20.578529595386033,149.43657902340362,49.34508517406427,9880.546606472119,56577.71428571428,2375294.987142857,1429.4867919337398,482.2137175738603
POS_TERMINALS,2026-03-08,33453,8216,51027,127773137.7,1570998.7,3906,318,239.4,753,-0.5470166780628505,51.65844379718243,-5.351296904895076,7.654771003586338,9.505873912653573,83.375,24.559830209547723,84.25024342745861,46.96136968283861,15551.745094936708,60226.71428571428,2364707.7785714283,1429.4867919337398,482.2137175738603
POS_TERMINALS,2026-03-09,33245,11013,103189,306205974.55,6036898.99,8057,617,97.8,1306,-0.6217678534062743,102.22431261880965,284.27141855687086,7.808002790995164,18.559181831854414,93.20833333333333,33.126785982854564,74.60274221374739,181.58817837268762,27804.04744846999,69879.57142857143,2895644.881428572,1265.638779327254,412.1548349145743
POS_TERMINALS,2026-03-10,32943,5781,51253,52985341.65,1127304.35,4509,318,120.8,520,-0.9084072792901243,-50.33094612797876,-81.32643345751922,8.797533802899341,9.653037064019669,91.61111111111111,17.54849285128859,190.50337311883757,34.2198448835868,9165.428412039439,74907.28571428571,3002370.944285714,1014.5747565996137,344.1314405010438
POS_TERMINALS,2026-03-11,32408,4545,28779,135310369.57,1470516.0,4887,244,127.3,139,-1.6240172419026755,-43.84914053811484,30.445340692599988,16.621059175675555,7.529005183905209,91.15972222222223,14.024314983954579,127.19471947194721,45.37509256973587,29771.258431243125,64580.71428571428,2762866.7885714285,482.99106987734115,189.879773793391
POS_TERMINALS,2026-03-12,31813,8165,55324,80365611.21,772926.37,6494,320,137.1,336,-1.835966428042457,92.23739532297857,-47.438425015436756,11.738124502928205,10.058781001477383,90.47916666666667,25.665608399082135,55.664421310471525,24.295928394052744,9842.69580036742,61342.42857142857,2013989.9300000002,607.3313570963777,228.02465693008457
POS_TERMINALS,2026-03-13,31606,7385,77425,258275730.85,3542584.81,7065,248,274.8,1014,-0.6506773960330725,39.94830453329477,358.3340596854006,9.124959638359703,7.8466114028981835,80.91666666666666,23.36581661709802,110.56194989844279,112.08583212048346,34973.01704129993,57234.71428571428,2311578.5500000003,1309.6545043590572,478.986335163061
POS_TERMINALS,2026-03-14,31332,5023,43712,50745173.34,768764.47,5245,179,120.6,514,-0.8669240017718183,-43.542783338714884,-78.29933477301847,11.998993411420205,5.713009064215498,91.625,16.031533256734328,147.02369102130203,24.53608036512192,10102.562878757715,58672.71428571428,2184284.8128571426,1175.8784773060029,393.7431405563689
POS_TERMINALS,2026-03-15,30929,7499,46834,63676354.88,1357472.47,2972,224,260.3,469,-1.2862249457423758,7.142203513909218,76.57846102070769,6.345817141393005,7.242393869830903,81.92361111111111,24.245853406188367,66.98226430190692,43.88995667496524,8491.312825710094,58073.71428571428,2153781.0657142857,1001.4092326087884,381.0510966391937
POS_TERMINALS,2026-03-16,30662,4596,18824,33934609.66,491144.85,1243,141,245.1,160,-0.8632674835914567,-59.80697783661443,-63.81916680785431,6.603272418189546,4.59852586263127,82.97916666666667,14.989237492661928,163.16362053959966,16.01803046115713,7383.509499564838,46021.57142857143,1361530.4742857143,849.9787505312366,331.1649341266468
POS_TERMINALS,2026-03-17,30459,3622,42856,88321539.42,2001943.99,3340,146,143.3,468,-0.662057269584504,127.66680832979173,307.6076517955956,7.79354116109763,4.793328736990708,90.04861111111111,11.891394989986539,126.89122032026505,65.72586066515645,24384.743075648814,44822.0,1486478.9942857143,1092.0291207765542,373.7161526974053
POS_TERMINALS,2026-03-18,30036,7413,33792,23867630.94,515866.36,3677,376,127.7,186,-1.388752092977441,-21.14989733059548,-74.23172863092937,10.881273674242424,12.518311359701691,91.13194444444444,24.6803835397523,48.860110616484555,17.174935410840323,3219.6993039255362,45538.142857142855,1350100.4742857143,550.4261363636364,207.79035037878788
